2.449777,3.925166,2.847370,7.208953,3.776375,2.739610,56.104720,50.294157,53.751262,41.147084,25.021000
2.305234,3.967455,2.853541,7.178834,3.718862,2.736936,56.104720,48.578941,53.751262,39.363486,25.049000
2.305234,3.967455,2.853541,7.178834,3.718862,2.736936,55.881775,48.578941,53.203416,39.363486,25.084000
2.204147,3.989929,2.971030,7.065460,3.594211,2.766653,55.881775,54.043029,53.203416,41.628065,25.112000
2.204147,3.989929,2.971030,7.065460,3.594211,2.766653,55.664926,54.043029,52.615702,41.628065,25.146000
2.210543,3.992261,3.253770,6.890705,3.527117,2.842731,55.664926,51.317051,52.615702,41.342715,25.173000
2.210543,3.992261,3.253770,6.890705,3.527117,2.842731,55.861544,51.317051,52.889412,41.342715,25.208000
2.177308,4.009738,3.475228,6.797980,3.474357,2.986606,55.861544,53.724530,52.889412,39.101526,25.236000
2.177308,4.009738,3.475228,6.797980,3.474357,2.986606,55.556438,53.724530,53.224410,39.101526,25.270000
2.079283,4.128583,3.615356,6.560654,3.387692,3.024965,55.556438,60.844203,53.224410,37.330263,25.297000
2.079283,4.128583,3.615356,6.560654,3.387692,3.024965,56.054640,60.844203,52.712336,37.330263,25.332000
1.948699,4.204015,3.787787,6.473594,3.301003,3.138672,56.054640,57.616617,52.712336,36.252149,25.359000
1.948699,4.204015,3.787787,6.473594,3.301003,3.138672,56.003500,57.616617,52.994979,36.252149,25.395000
1.790085,4.267191,3.847531,6.404282,3.163070,3.181396,56.003500,59.553237,52.994979,42.504485,25.423000
1.790085,4.267191,3.847531,6.404282,3.163070,3.181396,56.546486,59.553237,53.652868,42.504485,25.457000
1.590509,4.459261,3.864639,6.321264,2.962598,3.188336,56.546486,64.523557,53.652868,39.670430,25.484000
1.590509,4.459261,3.864639,6.321264,2.962598,3.188336,55.980258,64.523557,53.579693,39.670430,25.520000
1.529443,4.776267,3.920531,6.275592,2.976988,3.067984,55.980258,65.947160,53.579693,39.439453,25.547000
1.529443,4.776267,3.920531,6.275592,2.976988,3.067984,56.762337,65.947160,53.430837,39.439453,25.583000
1.601248,4.878135,4.032578,6.315822,2.967806,2.944018,56.762337,67.165077,53.430837,35.510083,25.610000
1.601248,4.878135,4.032578,6.315822,2.967806,2.944018,56.138535,67.165077,53.572918,35.510083,25.644000
1.732227,5.016960,3.993413,6.374504,2.913821,2.740485,56.138535,67.165117,53.572918,33.661282,25.672000
1.732227,5.016960,3.993413,6.374504,2.913821,2.740485,57.662690,67.165117,53.203578,33.661282,25.707000
1.385399,5.321643,3.997793,6.388458,2.912177,2.614895,57.662690,77.992404,53.203578,34.595875,25.735000
1.385399,5.321643,3.997793,6.388458,2.912177,2.614895,58.374160,77.992404,53.618552,34.595875,25.772000
1.142579,5.328194,4.009712,6.408354,2.879550,2.618936,58.374160,73.666268,53.618552,34.356924,25.800000
1.142579,5.328194,4.009712,6.408354,2.879550,2.618936,56.244139,73.666268,53.449196,34.356924,25.834000
0.952349,5.489490,4.020104,6.342955,2.785486,2.566763,56.244139,73.449507,53.449196,33.856224,25.864000
0.952349,5.489490,4.020104,6.342955,2.785486,2.566763,57.154284,73.449507,53.070656,33.856224,25.895000
0.945013,5.568028,4.037424,6.309512,2.759414,2.558009,57.154284,75.751470,53.070656,34.129186,25.922000
0.945013,5.568028,4.037424,6.309512,2.759414,2.558009,56.772743,75.751470,53.164568,34.129186,25.960000
0.969249,5.718602,4.102794,6.314883,2.788440,2.541640,56.772743,75.966300,53.164568,32.613602,25.989000
0.969249,5.718602,4.102794,6.314883,2.788440,2.541640,57.959843,75.966300,53.771331,32.613602,26.020000
0.977020,5.813276,4.166704,6.304115,2.792322,2.511515,57.959843,75.855899,53.771331,34.474829,26.048000
0.977020,5.813276,4.166704,6.304115,2.792322,2.511515,56.879586,75.855899,52.880934,34.474829,26.081000
0.900859,5.861555,4.279624,6.219763,2.708160,2.605106,56.879586,80.196620,52.880934,34.317355,26.110000
0.900859,5.861555,4.279624,6.219763,2.708160,2.605106,57.114981,80.196620,51.567619,34.317355,26.144000
0.868594,5.916129,4.375504,6.160421,2.634291,2.710208,57.114981,75.338881,51.567619,35.896467,26.172000
0.868594,5.916129,4.375504,6.160421,2.634291,2.710208,57.225725,75.338881,51.208069,35.896467,26.206000
0.849654,5.973716,4.545052,6.065052,2.527449,2.744928,57.225725,79.054245,51.208069,35.507384,26.234000
0.849654,5.973716,4.545052,6.065052,2.527449,2.744928,59.106486,79.054245,51.297033,35.507384,26.269000
0.825243,5.956698,4.810281,6.015201,2.477044,2.689434,59.106486,80.099009,51.297033,32.746452,26.296000
0.825243,5.956698,4.810281,6.015201,2.477044,2.689434,56.919186,80.099009,50.562330,32.746452,26.332000
0.798982,5.926897,4.933406,5.996142,2.450297,2.635395,56.919186,81.011068,50.562330,33.204638,26.360000
0.798982,5.926897,4.933406,5.996142,2.450297,2.635395,54.769497,81.011068,51.063486,33.204638,26.394000
0.813144,5.950892,4.937100,5.967791,2.387628,2.605583,54.769497,80.848011,51.063486,33.892280,26.422000
0.813144,5.950892,4.937100,5.967791,2.387628,2.605583,56.833464,80.848011,50.452736,33.892280,26.456000
0.814491,5.948592,4.947412,5.948456,2.351516,2.529471,56.833464,80.367948,50.452736,31.743063,26.483000
0.814491,5.948592,4.947412,5.948456,2.351516,2.529471,56.100277,80.367948,51.099503,31.743063,26.519000
0.800956,5.941619,4.949132,5.938408,2.258970,2.450968,56.100277,80.674203,51.099503,29.862870,26.547000
0.800956,5.941619,4.949132,5.938408,2.258970,2.450968,58.571493,80.674203,51.609435,29.862870,26.581000
0.785501,5.896098,4.953428,5.925957,2.246006,2.395116,58.571493,83.444920,51.609435,30.503552,26.612000
0.785501,5.896098,4.953428,5.925957,2.246006,2.395116,55.485618,83.444920,51.683677,30.503552,26.648000
0.677335,5.778192,5.002156,5.919301,2.206709,2.352795,55.485618,83.996675,51.683677,32.503790,26.679000
0.677335,5.778192,5.002156,5.919301,2.206709,2.352795,57.082938,83.996675,51.695691,32.503790,26.721000
0.633362,5.634916,5.003607,5.894630,2.164608,2.325187,57.082938,83.632141,51.695691,30.368645,26.752000
0.633362,5.634916,5.003607,5.894630,2.164608,2.325187,55.150364,83.632141,50.841100,30.368645,26.786000
0.545595,5.362201,4.975441,5.908242,2.101366,2.260827,55.150364,83.233900,50.841100,31.423171,26.817000
0.545595,5.362201,4.975441,5.908242,2.101366,2.260827,54.472691,83.233900,51.384462,31.423171,26.867000
0.567593,5.216022,4.979093,5.898294,2.085791,2.085590,54.472691,82.293944,51.384462,29.268871,26.894000
0.567593,5.216022,4.979093,5.898294,2.085791,2.085590,57.491788,82.293944,51.206062,29.268871,26.925000
0.642377,5.143097,4.971413,5.923463,2.037214,1.935646,57.491788,81.464319,51.206062,26.567905,26.953000
0.642377,5.143097,4.971413,5.923463,2.037214,1.935646,57.668804,81.464319,52.032405,26.567905,26.987000
0.640113,5.134102,4.979942,5.970483,1.997294,1.913200,57.668804,79.295947,52.032405,31.944037,27.014000
0.640113,5.134102,4.979942,5.970483,1.997294,1.913200,57.606391,79.295947,51.586168,31.944037,27.048000
0.640683,5.128198,4.983465,6.046296,1.893897,1.817031,57.606391,78.330020,51.586168,26.215894,27.076000
0.640683,5.128198,4.983465,6.046296,1.893897,1.817031,56.084830,78.330020,51.711867,26.215894,27.112000
0.623441,5.136737,5.012074,6.103763,1.826769,1.696928,56.084830,82.666371,51.711867,26.404332,27.139000
0.623441,5.136737,5.012074,6.103763,1.826769,1.696928,56.781739,82.666371,51.653058,26.404332,27.174000
0.597634,5.138564,4.988227,6.110124,1.816121,1.597103,56.781739,84.594745,51.653058,23.184476,27.201000
0.597634,5.138564,4.988227,6.110124,1.816121,1.597103,55.692496,84.594745,51.243055,23.184476,27.235000
0.556961,5.167577,4.965419,6.201604,1.745109,1.566689,55.692496,81.791083,51.243055,26.701740,27.263000
0.556961,5.167577,4.965419,6.201604,1.745109,1.566689,56.118235,81.791083,51.495518,26.701740,27.299000
0.562482,5.209068,4.899348,6.307725,1.671735,1.612405,56.118235,83.862685,51.495518,24.540595,27.327000
0.562482,5.209068,4.899348,6.307725,1.671735,1.612405,54.717091,83.862685,51.361458,24.540595,27.361000
0.554710,5.209663,4.887090,6.341216,1.607948,1.646321,54.717091,80.694730,51.361458,25.121465,27.389000
0.554710,5.209663,4.887090,6.341216,1.607948,1.646321,55.689972,80.694730,50.968496,25.121465,27.423000
0.494423,5.154153,4.895123,6.356880,1.510975,1.659087,55.689972,81.367754,50.968496,25.955107,27.452000
0.494423,5.154153,4.895123,6.356880,1.510975,1.659087,55.024074,81.367754,51.489027,25.955107,27.486000
0.447556,5.084644,4.870977,6.373849,1.480221,1.717608,55.024074,80.938948,51.489027,28.540103,27.514000
0.447556,5.084644,4.870977,6.373849,1.480221,1.717608,57.902334,80.938948,51.676181,28.540103,27.547000
0.372232,4.786310,4.836959,6.411556,1.480579,1.721545,57.902334,82.153909,51.676181,28.927679,27.575000
0.372232,4.786310,4.836959,6.411556,1.480579,1.721545,56.292737,82.153909,51.959403,28.927679,27.611000
0.297929,4.646737,4.770311,6.439435,1.496701,1.703081,56.292737,80.263460,51.959403,28.608200,27.639000
0.297929,4.646737,4.770311,6.439435,1.496701,1.703081,55.003383,80.263460,52.254862,28.608200,27.673000
0.134464,4.351989,4.662040,6.494343,1.557809,1.710181,55.003383,84.457060,52.254862,26.757329,27.700000
0.134464,4.351989,4.662040,6.494343,1.557809,1.710181,58.166441,84.457060,52.156554,26.757329,27.734000
0.068659,4.214326,4.542691,6.537688,1.561138,1.758678,58.166441,83.468171,52.156554,25.761256,27.762000
0.068659,4.214326,4.542691,6.537688,1.561138,1.758678,56.054980,83.468171,52.619473,25.761256,27.797000
-0.260041,4.008739,4.521707,6.664154,1.545306,1.772051,56.054980,84.179834,52.619473,29.371996,27.825000
-0.260041,4.008739,4.521707,6.664154,1.545306,1.772051,57.236780,84.179834,52.539341,29.371996,27.860000
-0.431854,3.951473,4.488906,6.750046,1.508987,1.821590,57.236780,91.820958,52.539341,31.814205,27.888000
-0.431854,3.951473,4.488906,6.750046,1.508987,1.821590,57.918105,91.820958,52.881888,31.814205,27.922000
-0.618587,3.817501,4.352548,6.944401,1.492105,1.771233,57.918105,91.275931,52.881888,32.371257,27.950000
-0.618587,3.817501,4.352548,6.944401,1.492105,1.771233,57.249308,91.275931,52.543077,32.371257,27.985000
-0.545176,3.921703,4.077259,7.100226,1.508701,1.688211,57.249308,90.242910,52.543077,32.797698,28.017000
-0.545176,3.921703,4.077259,7.100226,1.508701,1.688211,55.964236,90.242910,53.115819,32.797698,28.048000
-0.358840,3.875015,3.895942,7.172708,1.488218,1.618214,55.964236,85.314275,53.115819,31.045302,28.076000
-0.358840,3.875015,3.895942,7.172708,1.488218,1.618214,56.854706,85.314275,51.830118,31.045302,28.111000
-0.235197,3.592118,3.834672,7.424538,1.423493,1.705512,56.854706,84.424602,51.830118,38.921923,28.139000
-0.235197,3.592118,3.834672,7.424538,1.423493,1.705512,57.207130,84.424602,53.218419,38.921923,28.172000
-0.084089,3.447576,3.799649,7.588585,1.476169,1.743518,57.207130,83.097598,53.218419,32.097589,28.200000
-0.084089,3.447576,3.799649,7.588585,1.476169,1.743518,56.330331,83.097598,53.337073,32.097589,28.234000
0.350774,3.401428,3.844537,7.711772,1.539509,1.678680,56.330331,80.656521,53.337073,38.142533,28.262000
0.350774,3.401428,3.844537,7.711772,1.539509,1.678680,55.382417,80.656521,53.222727,38.142533,28.296000
0.634847,3.416342,3.943192,7.717489,1.529195,1.738240,55.382417,65.924978,53.222727,30.465826,28.324000
0.634847,3.416342,3.943192,7.717489,1.529195,1.738240,55.407554,65.924978,52.762265,30.465826,28.359000
1.201295,3.406019,4.060164,7.639695,1.494929,1.928321,55.407554,66.324724,52.762265,34.033698,28.387000
1.201295,3.406019,4.060164,7.639695,1.494929,1.928321,54.560993,66.324724,53.194870,34.033698,28.422000
1.671898,3.323478,4.114327,7.542531,1.454954,2.053667,54.560993,63.746011,53.194870,39.787179,28.450000
1.671898,3.323478,4.114327,7.542531,1.454954,2.053667,55.700270,63.746011,53.394301,39.787179,28.484000
1.701519,3.253418,4.215052,7.575517,1.463591,2.301389,55.700270,63.785130,53.394301,40.260059,28.512000
1.701519,3.253418,4.215052,7.575517,1.463591,2.301389,55.225656,63.785130,53.866827,40.260059,28.546000
1.943595,3.212756,4.237772,7.749331,1.567847,2.518358,55.225656,56.122230,53.866827,42.299589,28.574000
1.943595,3.212756,4.237772,7.749331,1.567847,2.518358,54.251124,56.122230,54.148519,42.299589,28.611000
2.018034,3.223872,4.266023,7.851823,1.601782,2.801410,54.251124,54.792741,54.148519,46.877662,28.638000
2.018034,3.223872,4.266023,7.851823,1.601782,2.801410,54.564296,54.792741,53.908347,46.877662,28.671000
2.322268,3.189278,4.387960,7.887452,1.689138,2.974931,54.564296,62.170272,53.908347,47.829586,28.699000
2.322268,3.189278,4.387960,7.887452,1.689138,2.974931,55.994186,62.170272,53.730220,47.829586,28.736000
2.588982,3.250621,4.434829,7.482300,1.838490,2.970794,55.994186,55.426098,53.730220,45.306573,28.764000
2.588982,3.250621,4.434829,7.482300,1.838490,2.970794,54.177512,55.426098,53.464579,45.306573,28.799000
2.587501,3.323545,4.648812,7.325354,1.880659,3.112766,54.177512,62.465060,53.464579,48.411689,28.827000
2.587501,3.323545,4.648812,7.325354,1.880659,3.112766,54.030473,62.465060,53.774413,48.411689,28.861000
2.857215,3.486378,4.755062,7.303271,2.067031,3.357569,54.030473,57.033968,53.774413,52.340898,28.892000
2.857215,3.486378,4.755062,7.303271,2.067031,3.357569,54.908740,57.033968,53.877034,52.340898,28.936000
2.989983,3.535117,4.825438,7.389136,2.234482,3.433400,54.908740,60.021731,53.877034,53.546440,28.964000
2.989983,3.535117,4.825438,7.389136,2.234482,3.433400,54.067080,60.021731,53.721129,53.546440,28.998000
3.129872,3.708899,4.840440,7.571053,2.565035,3.576919,54.067080,58.428901,53.721129,53.690302,29.026000
3.129872,3.708899,4.840440,7.571053,2.565035,3.576919,53.936248,58.428901,55.753150,53.690302,29.060000
3.249370,3.844808,4.817907,7.691639,2.803719,3.623935,53.936248,61.962907,55.753150,58.176161,29.088000
3.249370,3.844808,4.817907,7.691639,2.803719,3.623935,55.116412,61.962907,55.187671,58.176161,29.123000
3.304965,3.900086,4.768837,7.719093,2.902664,3.727898,55.116412,60.277268,55.187671,57.878334,29.151000
3.304965,3.900086,4.768837,7.719093,2.902664,3.727898,54.394621,60.277268,53.587883,57.878334,29.185000
3.314397,4.048402,4.798921,7.704044,3.137588,3.916865,54.394621,57.610577,53.587883,59.271687,29.213000
3.314397,4.048402,4.798921,7.704044,3.137588,3.916865,53.664268,57.610577,54.412500,59.271687,29.249000
3.307193,4.118757,4.913712,7.698924,3.267606,4.179212,53.664268,61.283045,54.412500,61.193773,29.277000
3.307193,4.118757,4.913712,7.698924,3.267606,4.179212,52.968683,61.283045,53.913083,61.193773,29.315000
3.390152,4.293144,5.068348,7.551310,3.555598,4.373008,52.968683,60.385608,53.913083,58.255573,29.343000
3.390152,4.293144,5.068348,7.551310,3.555598,4.373008,53.663182,60.385608,54.180591,58.255573,29.374000
3.369673,4.415750,5.127786,7.541271,3.697946,4.582366,53.663182,62.732374,54.180591,64.365912,29.402000
3.369673,4.415750,5.127786,7.541271,3.697946,4.582366,55.281749,62.732374,56.076124,64.365912,29.436000
3.518464,4.727634,5.136348,7.617019,4.002606,4.592251,55.281749,61.520294,56.076124,64.842157,29.463000
3.518464,4.727634,5.136348,7.617019,4.002606,4.592251,54.704098,61.520294,55.644875,64.842157,29.497000
3.478491,4.991118,5.121431,7.713514,4.310379,4.551415,54.704098,62.044026,55.644875,65.960583,29.526000
3.478491,4.991118,5.121431,7.713514,4.310379,4.551415,53.802016,62.044026,54.179763,65.960583,29.560000
3.441569,5.112315,5.069100,7.781219,4.420022,4.540374,53.802016,57.572188,54.179763,66.689671,29.588000
3.441569,5.112315,5.069100,7.781219,4.420022,4.540374,55.269038,57.572188,53.984571,66.689671,29.626000
3.540640,5.251886,5.063292,7.857583,4.636190,4.536107,55.269038,62.939686,53.984571,64.687821,29.654000
3.540640,5.251886,5.063292,7.857583,4.636190,4.536107,55.081119,62.939686,54.766729,64.687821,29.685000
3.573071,5.273871,5.127840,7.880425,4.726937,4.607450,55.081119,60.861808,54.766729,65.574169,29.717000
3.573071,5.273871,5.127840,7.880425,4.726937,4.607450,53.356509,60.861808,55.126412,65.574169,29.748000
3.577402,5.315638,5.139386,7.803315,4.812700,4.774821,53.356509,62.078234,55.126412,66.967576,29.775000
3.577402,5.315638,5.139386,7.803315,4.812700,4.774821,55.132187,62.078234,55.467036,66.967576,29.809000
3.634692,5.312809,5.136768,7.713719,4.845137,4.951800,55.132187,61.469049,55.467036,67.973691,29.836000
3.634692,5.312809,5.136768,7.713719,4.845137,4.951800,54.657897,61.469049,54.894709,67.973691,29.872000
3.634860,5.313842,5.135360,7.677811,4.903228,4.969127,54.657897,60.456560,54.894709,67.468053,29.900000
3.634860,5.313842,5.135360,7.677811,4.903228,4.969127,55.860701,60.456560,55.488419,67.468053,29.934000
3.641164,5.320320,5.129980,7.636284,5.015574,4.999681,55.860701,60.690252,55.488419,65.391858,29.963000
3.641164,5.320320,5.129980,7.636284,5.015574,4.999681,55.453425,60.690252,54.355033,65.391858,29.997000
3.615384,5.308408,5.096725,7.610383,5.023233,5.008735,55.453425,60.942649,54.355033,67.209586,30.025000
3.615384,5.308408,5.096725,7.610383,5.023233,5.008735,55.752764,60.942649,54.375672,67.209586,30.060000
3.556890,5.368871,5.069745,7.587424,5.038980,5.007084,55.752764,61.667988,54.375672,68.178847,30.089000
3.556890,5.368871,5.069745,7.587424,5.038980,5.007084,53.231764,61.667988,54.958865,68.178847,30.124000
3.561712,5.370371,5.019672,7.589694,5.050010,5.017098,53.231764,63.226264,54.958865,67.249494,30.152000
3.561712,5.370371,5.019672,7.589694,5.050010,5.017098,54.004454,63.226264,55.147253,67.249494,30.185000
3.609478,5.363463,4.998322,7.609809,5.054690,5.028819,54.004454,59.184793,55.147253,68.317160,30.213000
3.609478,5.363463,4.998322,7.609809,5.054690,5.028819,53.951030,59.184793,55.317287,68.317160,30.247000
3.606846,5.370762,5.027668,7.609350,5.080935,5.053467,53.951030,59.151723,55.317287,65.983106,30.275000
3.606846,5.370762,5.027668,7.609350,5.080935,5.053467,54.571207,59.151723,54.596975,65.983106,30.309000
3.639957,5.315423,5.115883,7.589600,5.106858,5.049563,54.571207,58.239535,54.596975,66.596437,30.336000
3.639957,5.315423,5.115883,7.589600,5.106858,5.049563,54.392520,58.239535,55.407047,66.596437,30.372000
3.672434,5.264390,5.136335,7.562894,5.082913,5.028572,54.392520,60.815394,55.407047,66.238748,30.399000
3.672434,5.264390,5.136335,7.562894,5.082913,5.028572,53.467433,60.815394,54.420475,66.238748,30.433000
3.666231,5.249470,5.143440,7.554591,5.043333,5.022166,53.467433,61.358318,54.420475,67.883672,30.462000
3.666231,5.249470,5.143440,7.554591,5.043333,5.022166,54.223946,61.358318,56.145244,67.883672,30.496000
3.685650,5.210266,5.137718,7.530312,4.982824,4.917194,54.223946,61.036341,56.145244,63.581773,30.525000
3.685650,5.210266,5.137718,7.530312,4.982824,4.917194,53.008356,61.036341,57.141780,63.581773,30.558000
3.704636,5.181074,5.140541,7.539042,4.965777,4.856171,53.008356,59.924883,57.141780,64.460760,30.585000
3.704636,5.181074,5.140541,7.539042,4.965777,4.856171,54.159092,59.924883,55.963651,64.460760,30.620000
3.700751,5.161339,5.140099,7.558182,4.957283,4.841130,54.159092,61.849209,55.963651,66.402908,30.648000
3.700751,5.161339,5.140099,7.558182,4.957283,4.841130,54.401316,61.849209,55.115601,66.402908,30.686000
3.689158,5.163179,5.142807,7.561186,4.973195,4.868425,54.401316,61.502939,55.115601,65.470333,30.714000
3.689158,5.163179,5.142807,7.561186,4.973195,4.868425,54.870271,61.502939,54.540922,65.470333,30.747000
3.672237,5.168405,5.156548,7.567864,4.971370,4.885417,54.870271,62.603163,54.540922,66.333381,30.775000
3.672237,5.168405,5.156548,7.567864,4.971370,4.885417,54.738508,62.603163,54.772120,66.333381,30.808000
3.622388,5.109627,5.138411,7.561001,4.974519,4.874288,54.738508,63.490423,54.772120,66.601573,30.835000
3.622388,5.109627,5.138411,7.561001,4.974519,4.874288,54.471676,63.490423,54.768706,66.601573,30.870000
3.594528,5.096372,5.117847,7.538934,4.948479,4.680245,54.471676,60.644059,54.768706,64.424628,30.898000
3.594528,5.096372,5.117847,7.538934,4.948479,4.680245,54.235770,60.644059,54.916547,64.424628,30.933000
3.550779,5.100694,5.092778,7.538934,4.948479,4.680245,54.235770,61.996361,54.916547,64.424628,30.960000
3.550779,5.100694,5.092778,7.538934,4.948479,4.680245,53.753547,61.996361,59.900286,64.424628,30.995000
3.533340,5.148474,5.061455,7.136194,4.756579,3.439916,53.753547,60.072880,59.900286,58.224613,31.022000
3.533340,5.148474,5.061455,7.136194,4.756579,3.439916,54.820587,60.072880,55.526666,58.224613,31.058000
3.496760,5.129543,5.027060,6.942565,4.867338,3.085016,54.820587,60.945139,55.526666,46.973941,31.086000
3.496760,5.129543,5.027060,6.942565,4.867338,3.085016,54.905683,60.945139,55.370939,46.973941,31.121000
3.448331,5.034005,4.976106,6.969540,4.785167,2.985641,54.905683,57.700006,55.370939,42.570629,31.149000
3.448331,5.034005,4.976106,6.969540,4.785167,2.985641,53.032523,57.700006,55.233798,42.570629,31.182000
3.404288,4.930999,4.989746,7.023115,4.671961,3.000201,53.032523,61.938713,55.233798,47.544169,31.210000
3.404288,4.930999,4.989746,7.023115,4.671961,3.000201,54.171568,61.938713,55.502111,47.544169,31.248000
3.326979,4.880714,5.063684,7.142643,4.408882,3.148858,54.171568,60.991183,55.502111,49.964342,31.279000
3.326979,4.880714,5.063684,7.142643,4.408882,3.148858,53.955904,60.991183,54.871063,49.964342,31.322000
3.322908,4.877471,5.098219,7.205372,4.302025,3.278197,53.955904,61.353031,54.871063,53.044989,31.350000
3.322908,4.877471,5.098219,7.205372,4.302025,3.278197,52.785751,61.353031,54.439212,53.044989,31.385000
3.402818,4.960577,5.115973,7.396659,4.225434,3.429836,52.785751,62.499557,54.439212,55.206491,31.413000
3.402818,4.960577,5.115973,7.396659,4.225434,3.429836,54.430906,62.499557,55.270838,55.206491,31.447000
3.419566,5.103835,5.108111,7.489228,4.195926,3.532044,54.430906,62.236935,55.270838,54.800989,31.475000
3.419566,5.103835,5.108111,7.489228,4.195926,3.532044,52.473034,62.236935,53.989072,54.800989,31.509000
3.400493,5.174271,5.111932,7.544335,4.171469,3.676379,52.473034,57.536572,53.989072,56.936313,31.537000
3.400493,5.174271,5.111932,7.544335,4.171469,3.676379,54.048360,57.536572,53.974203,56.936313,31.573000
3.445166,5.247029,5.121682,7.590456,4.122609,3.762598,54.048360,59.826230,53.974203,60.044724,31.601000
3.445166,5.247029,5.121682,7.590456,4.122609,3.762598,53.536246,59.826230,54.269784,60.044724,31.635000
3.453622,5.249454,5.112136,7.707761,4.101233,4.381541,53.536246,57.589419,54.269784,67.214582,31.664000
3.453622,5.249454,5.112136,7.707761,4.101233,4.381541,54.082762,57.589419,55.417398,67.214582,31.700000
3.409832,5.207754,5.110291,7.786504,4.050396,4.598975,54.082762,57.004721,55.417398,64.665281,31.728000
3.409832,5.207754,5.110291,7.786504,4.050396,4.598975,52.625762,57.004721,54.345356,64.665281,31.761000
3.396138,5.194136,5.110389,7.776664,4.100051,4.885867,52.625762,60.535449,54.345356,63.527671,31.789000
3.396138,5.194136,5.110389,7.776664,4.100051,4.885867,53.586959,60.535449,55.108610,63.527671,31.822000
3.388459,5.196980,5.106908,7.563359,4.279040,4.966155,53.586959,58.948903,55.108610,64.015156,31.850000
3.388459,5.196980,5.106908,7.563359,4.279040,4.966155,54.745276,58.948903,55.490452,64.015156,31.884000
3.364157,5.145180,5.084797,7.525418,4.254078,4.982028,54.745276,57.500007,55.490452,64.861461,31.912000
3.364157,5.145180,5.084797,7.525418,4.254078,4.982028,52.821600,57.500007,54.833594,64.861461,31.948000
3.336918,5.065110,5.109439,7.575830,4.281876,4.978044,52.821600,61.697685,54.833594,66.777383,31.975000
3.336918,5.065110,5.109439,7.575830,4.281876,4.978044,53.129762,61.697685,55.665041,66.777383,32.009000
3.345221,4.878108,5.102531,7.673607,4.371207,4.968095,53.129762,60.349912,55.665041,64.959931,32.037000
3.345221,4.878108,5.102531,7.673607,4.371207,4.968095,53.575285,60.349912,55.003781,64.959931,32.072000
3.342468,4.825616,5.101516,7.683037,4.452650,4.982823,53.575285,61.536584,55.003781,65.064618,32.100000
3.342468,4.825616,5.101516,7.683037,4.452650,4.982823,53.103116,61.536584,56.356466,65.064618,32.133000
3.336599,4.750983,5.113337,7.583587,4.694166,5.011774,53.103116,61.142138,56.356466,67.342057,32.161000
3.336599,4.750983,5.113337,7.583587,4.694166,5.011774,53.302403,61.142138,56.041597,67.342057,32.196000
3.384190,4.739764,5.132602,7.547200,4.855562,5.022711,53.302403,61.375101,56.041597,67.104810,32.224000
3.384190,4.739764,5.132602,7.547200,4.855562,5.022711,54.852612,61.375101,57.225338,67.104810,32.260000
3.455300,4.723746,5.139494,7.521287,5.087005,5.018039,54.852612,60.921816,57.225338,65.318447,32.288000
3.455300,4.723746,5.139494,7.521287,5.087005,5.018039,54.240277,60.921816,55.304644,65.318447,32.322000
3.457910,4.726374,5.141750,7.534203,5.097755,5.026561,54.240277,62.131382,55.304644,67.923628,32.350000
3.457910,4.726374,5.141750,7.534203,5.097755,5.026561,53.436670,62.131382,54.856238,67.923628,32.384000
3.439581,4.692530,5.137378,7.608590,5.119069,5.060126,53.436670,60.679735,54.856238,66.851541,32.412000
3.439581,4.692530,5.137378,7.608590,5.119069,5.060126,54.300126,60.679735,55.344828,66.851541,32.446000
3.450255,4.653111,5.132943,7.673803,5.125906,5.090986,54.300126,61.027921,55.344828,67.604601,32.474000
3.450255,4.653111,5.132943,7.673803,5.125906,5.090986,54.290157,61.027921,54.520174,67.604601,32.508000
3.461735,4.622477,5.134399,7.699218,5.110101,5.102604,54.290157,62.037523,54.520174,67.729501,32.536000
3.461735,4.622477,5.134399,7.699218,5.110101,5.102604,53.243007,62.037523,54.488801,67.729501,32.570000
3.499382,4.534142,5.135410,7.753299,5.086568,5.106869,53.243007,61.298755,54.488801,69.887504,32.599000
3.499382,4.534142,5.135410,7.753299,5.086568,5.106869,53.185841,61.298755,55.048855,69.887504,32.634000
3.552544,4.502025,5.135337,7.807289,5.096543,5.037700,53.185841,61.797891,55.048855,68.566413,32.661000
3.552544,4.502025,5.135337,7.807289,5.096543,5.037700,53.407222,61.797891,56.494263,68.566413,32.695000
3.570167,4.439255,5.121896,7.819763,5.014139,5.063031,53.407222,60.413126,56.494263,67.484956,32.722000
3.570167,4.439255,5.121896,7.819763,5.014139,5.063031,53.414387,60.413126,55.451255,67.484956,32.759000
3.596104,4.414478,5.131007,7.779921,5.007266,5.014793,53.414387,59.063440,55.451255,68.217473,32.790000
3.596104,4.414478,5.131007,7.779921,5.007266,5.014793,54.244834,59.063440,55.655065,68.217473,32.820000
3.616068,4.410821,5.128547,7.766619,4.992973,4.928087,54.244834,59.055271,55.655065,68.190309,32.848000
3.616068,4.410821,5.128547,7.766619,4.992973,4.928087,54.049115,59.055271,55.228709,68.190309,32.882000
3.614830,4.403278,5.130232,7.740639,5.008349,4.625858,54.049115,58.690947,55.228709,65.675604,32.910000
3.614830,4.403278,5.130232,7.740639,5.008349,4.625858,54.206044,58.690947,54.900989,65.675604,32.945000
3.618264,4.405486,5.138119,7.740041,4.979255,4.317113,54.206044,60.673554,54.900989,61.355684,32.973000
